2021-04-26 13:30:17,778 | INFO | runner.run:33 | Starting game number 1.
2021-04-26 13:30:37,191 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,191 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.RIGHT.
2021-04-26 13:30:37,193 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,194 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.DOWN.
2021-04-26 13:30:37,195 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,195 | DEBUG | characters.turn_right:73 | Champion Krowa1233ControllerKrowka is now facing Facing.RIGHT.
2021-04-26 13:30:37,196 | DEBUG | games._environment_action:75 | Starting episode 399.
2021-04-26 13:30:37,198 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,198 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.DOWN.
2021-04-26 13:30:37,199 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,199 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.LEFT.
2021-04-26 13:30:37,204 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:37,204 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=63, y=18).
2021-04-26 13:30:37,205 | DEBUG | games._environment_action:75 | Starting episode 400.
2021-04-26 13:30:37,205 | DEBUG | arenas.increase_mist:125 | Radius of mist-free space decreased to 62.
2021-04-26 13:30:37,223 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,223 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.LEFT.
2021-04-26 13:30:37,225 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:37,225 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.DOWN.
2021-04-26 13:30:37,230 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,230 | DEBUG | characters.turn_right:73 | Champion Krowa1233ControllerKrowka is now facing Facing.DOWN.
2021-04-26 13:30:37,230 | DEBUG | games._environment_action:75 | Starting episode 401.
2021-04-26 13:30:37,241 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,242 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.UP.
2021-04-26 13:30:37,244 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.ATTACK.
2021-04-26 13:30:37,244 | DEBUG | characters.attack:81 | Champion ClaretWolfController attacked with its knife.
2021-04-26 13:30:37,260 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,260 | DEBUG | characters.turn_right:73 | Champion Krowa1233ControllerKrowka is now facing Facing.LEFT.
2021-04-26 13:30:37,261 | DEBUG | games._environment_action:75 | Starting episode 402.
2021-04-26 13:30:37,264 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,264 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.RIGHT.
2021-04-26 13:30:37,265 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,265 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.LEFT.
2021-04-26 13:30:37,275 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:37,275 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=62, y=18).
2021-04-26 13:30:37,275 | DEBUG | games._environment_action:75 | Starting episode 403.
2021-04-26 13:30:37,278 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,278 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.DOWN.
2021-04-26 13:30:37,279 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.STEP_FORWARD.
2021-04-26 13:30:37,279 | DEBUG | arenas.step_forward:108 | Champion ClaretWolfController entered tile Coords(x=53, y=47).
2021-04-26 13:30:37,290 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:37,291 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=61, y=18).
2021-04-26 13:30:37,291 | DEBUG | games._environment_action:75 | Starting episode 404.
2021-04-26 13:30:37,300 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,300 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.LEFT.
2021-04-26 13:30:37,302 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.ATTACK.
2021-04-26 13:30:37,302 | DEBUG | characters.attack:81 | Champion ClaretWolfController attacked with its knife.
2021-04-26 13:30:37,312 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:37,312 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=60, y=18).
2021-04-26 13:30:37,313 | DEBUG | games._environment_action:75 | Starting episode 405.
2021-04-26 13:30:37,313 | DEBUG | arenas.increase_mist:125 | Radius of mist-free space decreased to 61.
2021-04-26 13:30:37,330 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,330 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.UP.
2021-04-26 13:30:37,331 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.STEP_FORWARD.
2021-04-26 13:30:37,332 | DEBUG | arenas.step_forward:108 | Champion ClaretWolfController entered tile Coords(x=52, y=47).
2021-04-26 13:30:37,350 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,350 | DEBUG | characters.turn_right:73 | Champion Krowa1233ControllerKrowka is now facing Facing.UP.
2021-04-26 13:30:37,351 | DEBUG | games._environment_action:75 | Starting episode 406.
2021-04-26 13:30:37,358 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,359 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.RIGHT.
2021-04-26 13:30:37,360 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.STEP_FORWARD.
2021-04-26 13:30:37,360 | DEBUG | arenas.step_forward:108 | Champion ClaretWolfController entered tile Coords(x=51, y=47).
2021-04-26 13:30:37,362 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:37,362 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=60, y=17).
2021-04-26 13:30:37,363 | DEBUG | games._environment_action:75 | Starting episode 407.
2021-04-26 13:30:37,365 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,365 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.DOWN.
2021-04-26 13:30:37,367 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.ATTACK.
2021-04-26 13:30:37,367 | DEBUG | characters.attack:81 | Champion ClaretWolfController attacked with its knife.
2021-04-26 13:30:37,369 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_LEFT.
2021-04-26 13:30:37,369 | DEBUG | characters.turn_left:68 | Champion Krowa1233ControllerKrowka is now facing Facing.LEFT.
2021-04-26 13:30:37,370 | DEBUG | games._environment_action:75 | Starting episode 408.
2021-04-26 13:30:37,378 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,379 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.LEFT.
2021-04-26 13:30:37,379 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,380 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.UP.
2021-04-26 13:30:37,431 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,431 | DEBUG | characters.turn_right:73 | Champion Krowa1233ControllerKrowka is now facing Facing.UP.
2021-04-26 13:30:37,431 | DEBUG | games._environment_action:75 | Starting episode 409.
2021-04-26 13:30:37,442 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,442 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.UP.
2021-04-26 13:30:37,444 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.STEP_FORWARD.
2021-04-26 13:30:37,445 | DEBUG | arenas.step_forward:108 | Champion ClaretWolfController entered tile Coords(x=51, y=46).
2021-04-26 13:30:37,447 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_LEFT.
2021-04-26 13:30:37,448 | DEBUG | characters.turn_left:68 | Champion Krowa1233ControllerKrowka is now facing Facing.LEFT.
2021-04-26 13:30:37,448 | DEBUG | games._environment_action:75 | Starting episode 410.
2021-04-26 13:30:37,449 | DEBUG | arenas.increase_mist:125 | Radius of mist-free space decreased to 60.
2021-04-26 13:30:37,466 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,467 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.RIGHT.
2021-04-26 13:30:37,467 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,468 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.RIGHT.
2021-04-26 13:30:37,482 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:37,482 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=59, y=17).
2021-04-26 13:30:37,482 | DEBUG | games._environment_action:75 | Starting episode 411.
2021-04-26 13:30:37,485 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,485 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.DOWN.
2021-04-26 13:30:37,487 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.ATTACK.
2021-04-26 13:30:37,487 | DEBUG | characters.attack:81 | Champion ClaretWolfController attacked with its knife.
2021-04-26 13:30:37,498 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_LEFT.
2021-04-26 13:30:37,499 | DEBUG | characters.turn_left:68 | Champion Krowa1233ControllerKrowka is now facing Facing.DOWN.
2021-04-26 13:30:37,499 | DEBUG | games._environment_action:75 | Starting episode 412.
2021-04-26 13:30:37,508 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,508 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.LEFT.
2021-04-26 13:30:37,510 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,511 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.DOWN.
2021-04-26 13:30:37,519 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_LEFT.
2021-04-26 13:30:37,519 | DEBUG | characters.turn_left:68 | Champion Krowa1233ControllerKrowka is now facing Facing.RIGHT.
2021-04-26 13:30:37,519 | DEBUG | games._environment_action:75 | Starting episode 413.
2021-04-26 13:30:37,527 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,528 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.UP.
2021-04-26 13:30:37,529 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:37,529 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.RIGHT.
2021-04-26 13:30:37,534 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.STEP_FORWARD.
2021-04-26 13:30:37,534 | DEBUG | arenas.step_forward:108 | Champion Krowa1233ControllerKrowka entered tile Coords(x=60, y=17).
2021-04-26 13:30:37,534 | DEBUG | games._environment_action:75 | Starting episode 414.
2021-04-26 13:30:37,540 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,540 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.RIGHT.
2021-04-26 13:30:37,544 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,545 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.DOWN.
2021-04-26 13:30:37,557 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,557 | DEBUG | characters.turn_right:73 | Champion Krowa1233ControllerKrowka is now facing Facing.DOWN.
2021-04-26 13:30:37,557 | DEBUG | games._environment_action:75 | Starting episode 415.
2021-04-26 13:30:37,557 | DEBUG | arenas.increase_mist:125 | Radius of mist-free space decreased to 59.
2021-04-26 13:30:37,568 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,569 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.DOWN.
2021-04-26 13:30:37,570 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,570 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.LEFT.
2021-04-26 13:30:37,580 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_LEFT.
2021-04-26 13:30:37,580 | DEBUG | characters.turn_left:68 | Champion Krowa1233ControllerKrowka is now facing Facing.RIGHT.
2021-04-26 13:30:37,580 | DEBUG | games._environment_action:75 | Starting episode 416.
2021-04-26 13:30:37,590 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,590 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.LEFT.
2021-04-26 13:30:37,591 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.STEP_FORWARD.
2021-04-26 13:30:37,592 | DEBUG | arenas.step_forward:108 | Champion ClaretWolfController entered tile Coords(x=50, y=46).
2021-04-26 13:30:37,597 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,597 | DEBUG | characters.turn_right:73 | Champion Krowa1233ControllerKrowka is now facing Facing.DOWN.
2021-04-26 13:30:37,597 | DEBUG | games._environment_action:75 | Starting episode 417.
2021-04-26 13:30:37,604 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,604 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.UP.
2021-04-26 13:30:37,606 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.STEP_FORWARD.
2021-04-26 13:30:37,606 | DEBUG | arenas.step_forward:108 | Champion ClaretWolfController entered tile Coords(x=49, y=46).
2021-04-26 13:30:37,614 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_LEFT.
2021-04-26 13:30:37,614 | DEBUG | characters.turn_left:68 | Champion Krowa1233ControllerKrowka is now facing Facing.RIGHT.
2021-04-26 13:30:37,614 | DEBUG | games._environment_action:75 | Starting episode 418.
2021-04-26 13:30:37,617 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,617 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.RIGHT.
2021-04-26 13:30:37,618 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,618 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.UP.
2021-04-26 13:30:37,625 | DEBUG | characters.act:47 | Champion Krowa1233ControllerKrowka picked action Action.TURN_RIGHT.
2021-04-26 13:30:37,625 | DEBUG | characters.turn_right:73 | Champion Krowa1233ControllerKrowka is now facing Facing.DOWN.
